GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36061013202,Manhattan,MN0801,-73.94972087111296,40.769830572227576,POINT (-73.94972086792664 40.76983057377083),POINT (-73.94972087111296 40.76983057222758),12.441,FPC-531,15.696,85524,39.088,84960,17.542,85530,23.836,81199,23.566,FPC-493,20.95,85379,30.33,DSNY-BRS-1459,31.031,DSNY-BRS-1262,28.389,DSNY-BRS-1461
36061013300,Manhattan,MN0402,-73.988034964202,40.764738102486476,POINT (-73.98803493655537 40.76473810600568),POINT (-73.988034964202 40.76473810248648),7.161,DSNY-BRS-1461,13.084,85369,12.941,87369,12.739,85523,17.163,85368,17.922,81735,19.925,85521,16.769,DSNY-BRS-1459,15.764,81199,21.132,87247
36061013601,Manhattan,MN0803,-73.94625310990149,40.772011393602405,POINT (-73.94625312915935 40.77201138612589),POINT (-73.94625310990149 40.7720113936024),14.347,FPC-531,41.879,84960,20.356,85524,19.448,85530,22.856,85379,25.472,FPC-493,26.125,81199,31.172,DSNY-BRS-1262,29.886,FPC-624,42.614,80801
36061013602,Manhattan,MN0803,-73.94854459936019,40.77186972030817,POINT (-73.94854459857956 40.77186972010108),POINT (-73.94854459936019 40.77186972030817),11.558,FPC-531,17.567,85524,40.063,84960,16.659,85530,22.683,FPC-493,20.067,85379,23.336,81199,30.148,DSNY-BRS-1262,28.73,FPC-624,39.825,80801
36061014801,Manhattan,MN0802,-73.95607288391017,40.77884100044119,POINT (-73.95607287538557 40.77884100252034),POINT (-73.95607288391017 40.77884100044119),5.156,FPC-531,10.576,85524,9.385,85530,15.909,FPC-493,18.441,85379,31.335,84960,13.679,81199,30.558,80801,24.026,DSNY-BRS-1459,15.442,DSNY-BRS-1262
36061014900,Manhattan,MN0701,-73.98248669495915,40.772351414713825,POINT (-73.98248666851134 40.77235141563253),POINT (-73.98248669495915 40.77235141471382),12.09,85369,7.765,DSNY-BRS-1459,8.54,DSNY-BRS-1461,14.453,87369,15.075,85530,10.707,85523,19.221,81199,15.131,85368,17.032,81735,20.032,85524
36061015001,Manhattan,MN0802,-73.9592835540632,40.78019611318298,POINT (-73.95928354550792 40.780196115233224),POINT (-73.95928355406321 40.78019611318298),9.028,FPC-531,14.448,85524,13.504,85530,19.114,FPC-493,20.227,DSNY-BRS-1459,20.24,85379,27.564,80801,17.798,81199,35.454,84960,19.561,DSNY-BRS-1262
36061015002,Manhattan,MN0802,-73.95764802977115,40.782448101848985,POINT (-73.95764803646517 40.78244809514479),POINT (-73.95764802977115 40.78244810184898),10.352,FPC-531,15.772,85524,14.499,85530,18.332,FPC-493,19.602,85379,26.782,80801,20.9,DSNY-BRS-1459,20.556,DSNY-BRS-1262,18.793,81199,36.449,84960
36061015101,Manhattan,MN0701,-73.98697181845769,40.773839640619286,POINT (-73.98697182751057 40.773839632755994),POINT (-73.98697181845769 40.77383964061929),6.153,85369,11.137,DSNY-BRS-1459,13.691,DSNY-BRS-1461,19.192,87369,15.858,85523,20.282,85368,20.109,85530,23.96,81199,22.183,81735,24.358,85521
36061015301,Manhattan,MN0701,-73.97924063098087,40.7742618746379,POINT (-73.97924062925487 40.774261876775284),POINT (-73.97924063098087 40.7742618746379),11.02,DSNY-BRS-1459,15.589,85369,12.414,DSNY-BRS-1461,15.927,85530,20.804,81199,21.496,85524,17.478,87369,20.822,FPC-531,14.581,85523,16.954,85368
36061015302,Manhattan,MN0701,-73.98208084314079,40.77545253396193,POINT (-73.98208084572407 40.77545252973207),POINT (-73.98208084314079 40.77545253396193),6.465,DSNY-BRS-1459,13.013,85369,9.61,DSNY-BRS-1461,17.861,85530,17.213,87369,21.96,81199,11.777,85523,16.201,85368,23.071,85524,22.341,FPC-531
36061015401,Manhattan,MN0803,-73.94981417189317,40.780408172550715,POINT (-73.94981414862823 40.780408177523356),POINT (-73.94981417189317 40.78040817255071),13.267,FPC-531,18.173,FPC-493,13.208,85524,15.376,85379,17.171,85530,32.425,84960,23.228,DSNY-BRS-1262,35.828,80801,21.942,FPC-624,21.465,81199
36061015402,Manhattan,MN0803,-73.94754738059521,40.78150487779956,POINT (-73.94754737790494 40.781504880166786),POINT (-73.94754738059521 40.78150487779956),17.132,FPC-531,13.362,FPC-493,10.565,85379,17.261,85524,21.036,85530,36.478,84960,26.045,DSNY-BRS-1262,21.06,FPC-624,36.283,80801,25.33,81199
36061015403,Manhattan,MN0803,-73.94985218290006,40.7824758013432,POINT (-73.949852182616 40.78247580143437),POINT (-73.94985218290006 40.7824758013432),13.46,FPC-531,17.486,FPC-493,14.934,85379,15.564,85524,17.284,85530,21.676,DSNY-BRS-1262,34.781,84960,32.44,80801,20.39,FPC-624,29.721,81727
36061015501,Manhattan,MN0701,-73.98491820946646,40.77665095841005,POINT (-73.98491821084151 40.776650956335885),POINT (-73.98491820946646 40.77665095841005),7.258,DSNY-BRS-1459,9.447,85369,13.927,DSNY-BRS-1461,21.53,87369,21.327,85530,15.513,85523,26.277,81199,19.937,85368,26.537,85524,21.338,81735
36061015601,Manhattan,MN0803,-73.94750231142235,40.783568627195955,POINT (-73.94750229076948 40.783568631418056),POINT (-73.94750231142235 40.78356862719595),14.053,FPC-493,11.256,85379,13.125,FPC-531,12.314,85524,20.344,DSNY-BRS-1262,19.058,FPC-624,15.952,85530,31.531,84960,30.546,80801,28.389,81727
36061015602,Manhattan,MN1101,-73.94632436559152,40.785181636442005,POINT (-73.94632434868738 40.785181637128545),POINT (-73.94632436559152 40.785181636442),12.581,FPC-493,10.702,85379,13.192,FPC-531,20.411,DSNY-BRS-1262,19.125,FPC-624,12.678,85524,30.613,80801,16.019,85530,31.895,84960,28.456,81727
36061015700,Manhattan,MN0701,-73.97878605233298,40.777417063996204,POINT (-73.9787860288962 40.77741706590178),POINT (-73.97878605233298 40.7774170639962),5.285,DSNY-BRS-1459,15.248,85369,11.456,DSNY-BRS-1461,19.574,85530,21.067,81199,20.517,FPC-531,24.157,85524,17.741,87369,13.623,85523,17.217,85368
36061015801,Manhattan,MN0802,-73.95210371390236,40.78427785782544,POINT (-73.95210372158246 40.784277849552815),POINT (-73.95210371390236 40.78427785782544),9.094,FPC-531,15.074,FPC-493,15.581,85379,14.514,85524,12.543,85530,27.829,80801,16.935,DSNY-BRS-1262,15.649,FPC-624,35.404,84960,24.98,81727
36061015802,Manhattan,MN1101,-73.95047444232092,40.786522558337886,POINT (-73.95047443429897 40.78652255884252),POINT (-73.95047444232092 40.78652255833789),13.41,FPC-493,14.49,85379,9.039,FPC-531,16.258,DSNY-BRS-1262,14.459,85524,26.461,80801,14.972,FPC-624,11.866,85530,24.303,81727,34.727,84960
36061016001,Manhattan,MN0802,-73.95532275819843,40.785633561284364,POINT (-73.95532276538191 40.7856335541821),POINT (-73.95532275819843 40.78563356128436),12.087,FPC-531,14.48,FPC-493,17.507,85524,15.75,85379,23.143,80801,14.914,85530,16.636,DSNY-BRS-1262,18.02,FPC-624,24.396,DSNY-BRS-1459,24.898,81727
36061016002,Manhattan,MN1101,-73.95368639939706,40.7878791449953,POINT (-73.95368639075754 40.78787914617014),POINT (-73.95368639939706 40.7878791449953),11.883,FPC-531,14.075,FPC-493,15.345,85379,22.525,80801,16.431,DSNY-BRS-1262,17.303,85524,14.71,85530,17.816,FPC-624,22.157,81727,21.655,DSNY-BRS-1459
36061016100,Manhattan,MN0702,-73.97719291565559,40.77994814825811,POINT (-73.97719288802975 40.779948149419134),POINT (-73.97719291565559 40.77994814825811),7.577,DSNY-BRS-1459,18.119,85369,21.731,85530,14.299,DSNY-BRS-1461,17.069,FPC-531,22.639,85524,25.146,81199,20.976,87369,16.466,85523,20.89,85368
36061016200,Manhattan,MN1101,-73.93967551769448,40.787958235839895,POINT (-73.93967565659582 40.78795816377879),POINT (-73.93967551769448 40.78795823583989),6.803,85379,9.443,FPC-493,21.8,DSNY-BRS-1262,16.588,FPC-624,20.803,FPC-531,29.117,80801,41.145,84960,21.928,85524,29.41,81727,22.877,85530
36061016400,Manhattan,MN1101,-73.94447228441857,40.78771224983056,POINT (-73.94447227850551 40.78771224557144),POINT (-73.94447228441857 40.78771224983056),8.449,FPC-493,8.898,85379,19.274,DSNY-BRS-1262,17.988,FPC-624,15.807,FPC-531,29.457,80801,15.756,85524,34.973,84960,27.319,81727,17.881,85530
36061016500,Manhattan,MN0702,-73.97499829287584,40.78235777983011,POINT (-73.9749982707153 40.78235777892736),POINT (-73.97499829287584 40.78235777983011),9.99,DSNY-BRS-1459,17.075,85530,12.413,FPC-531,19.47,85369,17.983,85524,13.628,DSNY-BRS-1461,22.938,81199,20.368,80801,19.612,87369,15.795,85523
36061016600,Manhattan,MN1101,-73.94838363836081,40.78936979932858,POINT (-73.94838366208326 40.78936978189304),POINT (-73.94838363836081 40.78936979932858),11.388,FPC-493,13.408,85379,15.295,DSNY-BRS-1262,11.828,FPC-531,14.009,FPC-624,25.242,80801,17.248,85524,23.34,81727,13.902,85530,36.763,84960
36061016900,Manhattan,MN0702,-73.97311965461938,40.78519566643169,POINT (-73.97311963029763 40.785195669002235),POINT (-73.97311965461938 40.78519566643169),12.651,DSNY-BRS-1459,14.709,FPC-531,19.371,85530,20.279,85524,22.537,85369,21.041,80801,16.289,DSNY-BRS-1461,24.884,81199,21.584,87369,29.219,FPC-493
36061017000,Manhattan,MN1101,-73.94214663792755,40.79090261355184,POINT (-73.94214663344185 40.79090261009918),POINT (-73.94214663792755 40.79090261355184),2.715,FPC-493,5.287,85379,18.051,DSNY-BRS-1262,15.479,FPC-624,17.261,FPC-531,25.619,80801,28.398,81727,16.45,85524,35.667,84960,25.687,85114
36061017100,Manhattan,MN0702,-73.97927658993291,40.78782510953551,POINT (-73.97927655433759 40.787825109848626),POINT (-73.97927658993291 40.78782510953551),11.28,DSNY-BRS-1459,21.924,85369,19.686,80801,24.564,85530,19.902,FPC-531,14.934,DSNY-BRS-1461,25.472,85524,27.284,81199,22.537,87369,17.101,85523
36061017200,Manhattan,MN1101,-73.94513296282346,40.79382483768558,POINT (-73.94513298886952 40.793824819441575),POINT (-73.94513296282346 40.79382483768558),6.008,FPC-493,8.773,85379,14.484,DSNY-BRS-1262,13.198,FPC-624,22.568,80801,22.529,81727,12.999,FPC-531,18.419,85524,19.532,85114,15.073,85530
36061017300,Manhattan,MN0702,-73.97123676556016,40.78777077289854,POINT (-73.97123674342848 40.78777077213136),POINT (-73.97123676556016 40.78777077289854),12.606,DSNY-BRS-1459,18.408,FPC-531,20.996,80801,23.07,85530,23.978,85524,23.234,85369,16.244,DSNY-BRS-1461,24.454,81199,21.759,81727,29.494,FPC-493
36061017401,Manhattan,MN1101,-73.94857461985414,40.79488610383326,POINT (-73.94857462017373 40.79488609958163),POINT (-73.94857461985414 40.79488610383326),10.127,FPC-493,12.035,85379,11.896,DSNY-BRS-1262,17.295,FPC-624,18.499,80801,24.426,81727,17.096,FPC-531,22.516,85524,23.277,85114,19.17,85530
36061017402,Manhattan,MN1101,-73.94715935571905,40.796800616688856,POINT (-73.94715934763163 40.79680061738893),POINT (-73.94715935571905 40.79680061668886),11.185,FPC-493,9.821,DSNY-BRS-1262,14.162,85379,16.29,FPC-624,17.662,80801,23.158,81727,16.091,FPC-531,21.577,85114,21.511,85524,18.165,85530
36061017500,Manhattan,MN0702,-73.97752106313932,40.79040831145807,POINT (-73.97752102589787 40.79040831288255),POINT (-73.97752106313932 40.79040831145807),11.004,DSNY-BRS-1459,19.394,80801,21.632,85369,21.36,FPC-531,25.755,85530,26.93,85524,14.642,DSNY-BRS-1461,21.758,81727,26.992,81199,22.245,87369
36061017700,Manhattan,MN0702,-73.9693888301059,40.79030792356537,POINT (-73.96938880783023 40.79030792293496),POINT (-73.9693888301059 40.79030792356537),19.444,80801,16.854,DSNY-BRS-1459,20.689,FPC-531,25.351,85530,26.259,85524,23.109,81727,27.482,85369,26.066,FPC-493,26.968,85379,29.022,DSNY-BRS-1262
36061018000,Manhattan,MN1102,-73.93959541464999,40.79440196474435,POINT (-73.93959541659348 40.794401955849914),POINT (-73.93959541464999 40.79440196474435),3.03,FPC-493,6.004,85379,15.34,DSNY-BRS-1262,14.666,FPC-624,27.796,80801,27.282,81727,24.285,85114,17.752,FPC-531,29.999,85518,20.957,85524
36061018100,Manhattan,MN0702,-73.96774569584117,40.7925552215666,POINT (-73.96774566882289 40.79255522382589),POINT (-73.96774569584117 40.7925552215666),15.293,80801,13.984,DSNY-BRS-1459,18.585,FPC-531,21.412,85530,18.952,81727,24.005,85524,21.909,FPC-493,24.865,DSNY-BRS-1262,22.811,85379,24.612,85369
36061018400,Manhattan,MN1102,-73.94506538133845,40.79968518169961,POINT (-73.94506540621309 40.79968516401629),POINT (-73.94506538133845 40.79968518169961),7.026,DSNY-BRS-1262,13.776,FPC-493,13.66,FPC-624,16.753,85379,21.266,81727,21.715,80801,20.16,85114,16.395,FPC-531,24.457,85518,21.815,85524
36061018600,Manhattan,MN1001,-73.94970712606082,40.79910225841285,POINT (-73.94970713206081 40.799102250781786),POINT (-73.94970712606082 40.79910225841285),12.602,DSNY-BRS-1262,15.88,FPC-493,17.242,80801,18.098,85379,19.236,FPC-624,20.159,81727,21.091,FPC-531,18.578,85114,26.511,85524,23.165,85530
36061018700,Manhattan,MN0703,-73.97200788311616,40.79809132488262,POINT (-73.97200784280544 40.798091326752164),POINT (-73.97200788311616 40.79809132488262),13.898,80801,15.811,DSNY-BRS-1459,19.756,81727,26.539,FPC-531,30.784,85530,32.109,85524,28.062,DSNY-BRS-1262,31.999,FPC-493,26.439,85369,32.901,85379
36061019200,Manhattan,MN1102,-73.9307827176377,40.799146094590405,POINT (-73.93078272350725 40.79914606697728),POINT (-73.9307827176377 40.79914609459041),8.478,FPC-624,12.774,DSNY-BRS-1262,14.273,85379,15.516,FPC-493,22.004,85114,28.209,85518,32.24,FPC-530,23.039,81727,30.11,80801,23.003,FPC-531
36061019300,Manhattan,MN0703,-73.96195526204549,40.80050464633021,POINT (-73.96195523998743 40.800504648006545),POINT (-73.96195526204549 40.80050464633021),9.144,80801,18.742,81727,24.543,DSNY-BRS-1262,23.883,FPC-493,26.267,85379,26.395,FPC-531,27.568,FPC-624,18.73,DSNY-BRS-1459,31.815,85524,29.222,85530
36061019400,Manhattan,MN1102,-73.93518278736633,40.80046584384813,POINT (-73.93518278026329 40.80046583900912),POINT (-73.93518278736633 40.80046584384813),4.001,FPC-624,7.375,DSNY-BRS-1262,11.413,85379,8.436,FPC-493,17.574,85114,18.609,81727,23.779,85518,25.68,80801,27.81,FPC-530,18.573,FPC-531
36061019500,Manhattan,MN0703,-73.96833063898643,40.80315575028641,POINT (-73.96833059898621 40.8031557531365),POINT (-73.96833063898643 40.80315575028641),9.787,80801,15.353,81727,14.043,DSNY-BRS-1459,28.106,DSNY-BRS-1262,24.549,FPC-531,28.688,FPC-493,31.072,85379,28.821,FPC-624,28.794,85530,30.119,85524
36061019600,Manhattan,MN1102,-73.93857020465396,40.80280715264952,POINT (-73.93857022958501 40.802807135517305),POINT (-73.93857020465396 40.80280715264952),3.144,DSNY-BRS-1262,4.763,FPC-624,13.557,FPC-493,16.534,85379,12.715,85114,15.462,81727,22.533,80801,18.92,85518,22.951,FPC-530,13.714,FPC-531
36061019702,Manhattan,MN1001,-73.95798715499286,40.80219105961831,POINT (-73.95798716406853 40.80219105342207),POINT (-73.95798715499286 40.80219105961831),10.637,80801,14.245,81727,21.963,DSNY-BRS-1262,22.247,FPC-493,24.631,85379,23.521,FPC-624,24.733,FPC-531,20.216,DSNY-BRS-1459,30.303,85524,24.602,85114
36061019900,Manhattan,MN0901,-73.96653281113616,40.80571198971222,POINT (-73.96653277167051 40.80571199223644),POINT (-73.96653281113616 40.80571198971222),5.607,80801,15.558,81727,27.535,DSNY-BRS-1262,26.875,FPC-493,14.248,DSNY-BRS-1459,28.255,FPC-624,29.259,85379,24.754,FPC-531,28.999,85530,30.324,85524
36061020500,Manhattan,MN0901,-73.96512283065759,40.810249544362904,POINT (-73.96512285827792 40.81024951753743),POINT (-73.96512283065759 40.8102495443629),12.416,80801,16.008,81727,25.847,DSNY-BRS-1262,26.562,FPC-624,33.562,FPC-493,35.946,85379,17.566,DSNY-BRS-1459,28.072,FPC-531,31.369,85114,32.317,85530
36061020600,Manhattan,MN1102,-73.9387834150588,40.80829130905155,POINT (-73.9387834287984 40.80829129818388),POINT (-73.93878341505879 40.80829130905155),9.496,DSNY-BRS-1262,11.334,FPC-624,18.954,85114,19.796,FPC-493,18.521,81727,22.544,85379,25.592,80801,25.159,85518,29.19,FPC-530,34.524,83918
36061020701,Manhattan,MN0901,-73.95846100695528,40.808974885874655,POINT (-73.95846101361946 40.80897488120935),POINT (-73.95846100695528 40.80897488587465),10.251,81727,9.33,80801,20.408,DSNY-BRS-1262,21.123,FPC-624,29.747,FPC-493,32.333,85379,26.741,85114,28.523,FPC-531,18.017,DSNY-BRS-1459,34.093,85524
36061020800,Manhattan,MN1002,-73.94200773817532,40.80964856059429,POINT (-73.94200774733264 40.809648556316155),POINT (-73.94200773817532 40.80964856059429),10.965,DSNY-BRS-1262,14.389,FPC-624,15.273,81727,17.798,85114,22.288,FPC-493,25.265,85379,22.344,80801,22.095,85518,26.126,FPC-530,22.445,FPC-531
36061021100,Manhattan,MN0901,-73.96067909797804,40.81430238711121,POINT (-73.96067906545139 40.81430236738145),POINT (-73.96067909797804 40.81430238711121),9.793,81727,15.275,80801,20.881,DSNY-BRS-1262,21.596,FPC-624,30.22,FPC-493,32.806,85379,27.214,85114,30.106,FPC-531,19.6,DSNY-BRS-1459,19.882,81608
36061021303,Manhattan,MN0902,-73.95314673780523,40.81456738263857,POINT (-73.953146740779 40.81456734078628),POINT (-73.95314673780523 40.81456738263857),3.736,81727,15.272,80801,18.886,DSNY-BRS-1262,19.601,FPC-624,24.841,85114,28.225,FPC-493,30.811,85379,31.559,FPC-530,29.516,85518,22.607,81608
36061021500,Manhattan,MN1002,-73.94947113496998,40.813527828960545,POINT (-73.94947118243017 40.81352780367376),POINT (-73.94947113496998 40.81352782896055),6.761,81727,18.597,DSNY-BRS-1262,20.627,80801,19.312,FPC-624,21.41,85114,27.936,FPC-493,30.522,85379,29.738,FPC-530,25.707,85518,25.488,81608
36061021600,Manhattan,MN1001,-73.95438475797634,40.800674818496795,POINT (-73.95438473325255 40.80067481972988),POINT (-73.95438475797634 40.80067481849679),13.474,80801,18.716,81727,18.447,DSNY-BRS-1262,18.872,FPC-493,20.606,85379,20.905,FPC-624,24.658,FPC-531,19.545,85114,30.078,85524,26.732,85530
36061021703,Manhattan,MN0902,-73.94975939490672,40.81792420603233,POINT (-73.94975944903891 40.81792413860198),POINT (-73.94975939490672 40.81792420603233),11.524,81727,25.461,DSNY-BRS-1262,20.626,80801,26.176,FPC-624,22.792,85114,34.8,FPC-493,37.386,85379,31.12,FPC-530,23.853,81608,27.089,85518
36061021800,Manhattan,MN1001,-73.95252457078355,40.80322240236792,POINT (-73.95252454717638 40.803222402285876),POINT (-73.95252457078355 40.80322240236792),17.059,80801,15.796,81727,15.092,DSNY-BRS-1262,20.031,FPC-493,19.29,FPC-624,23.008,85379,17.924,85114,22.599,FPC-531,28.019,85524,24.673,85530
36061022000,Manhattan,MN1001,-73.95065672104364,40.80578380514968,POINT (-73.95065669659677 40.80578380915981),POINT (-73.95065672104364 40.80578380514968),13.4,81727,13.299,DSNY-BRS-1262,19.466,80801,18.541,FPC-624,23.215,FPC-493,24.949,85379,21.701,85114,26.69,FPC-531,25.998,85518,30.029,FPC-530
36061022102,Manhattan,MN1002,-73.94618566883842,40.81865504365479,POINT (-73.94618569612282 40.818655022300945),POINT (-73.94618566883842 40.81865504365479),12.569,81727,21.829,DSNY-BRS-1262,19.184,85114,22.544,FPC-624,21.08,80801,31.076,FPC-493,33.46,85379,26.942,FPC-530,23.481,85518,22.482,81608
36061022200,Manhattan,MN1001,-73.94878751943712,40.80834020954296,POINT (-73.94878749384237 40.80834021376571),POINT (-73.94878751943712 40.80834020954296),10.842,81727,13.465,DSNY-BRS-1262,19.476,80801,14.215,FPC-624,22.839,FPC-493,25.425,85379,17.528,85114,23.306,FPC-531,21.825,85518,25.856,FPC-530
36061022301,Manhattan,MN0902,-73.95500587709269,40.82114163528992,POINT (-73.95500581822354 40.82114163330065),POINT (-73.95500587709269 40.82114163528992),13.343,81727,17.236,80801,26.177,DSNY-BRS-1262,28.187,85114,26.892,FPC-624,35.516,FPC-493,16.388,81608,38.102,85379,36.033,FPC-530,35.219,85518
36061022400,Manhattan,MN1002,-73.9469559267618,40.81112320347348,POINT (-73.9469558997382 40.81112319933179),POINT (-73.9469559267618 40.81112320347348),9.716,81727,15.707,DSNY-BRS-1262,16.457,FPC-624,21.418,80801,19.788,85114,25.081,FPC-493,27.667,85379,28.116,FPC-530,24.085,85518,25.548,FPC-531
36061022500,Manhattan,MN0903,-73.95415930352314,40.823833993792256,POINT (-73.95415924560359 40.82383400221907),POINT (-73.95415930352314 40.82383399379226),14.965,81727,18.777,80801,27.718,DSNY-BRS-1262,27.31,85114,28.433,FPC-624,17.929,81608,37.057,FPC-493,39.643,85379,35.801,FPC-530,35.821,85518
36061022600,Manhattan,MN1002,-73.94481139092917,40.81343511295097,POINT (-73.94481136404586 40.813435113875826),POINT (-73.94481139092917 40.81343511295097),13.627,81727,17.999,DSNY-BRS-1262,19.107,FPC-624,17.198,85114,24.068,80801,27.731,FPC-493,30.317,85379,25.526,FPC-530,21.495,85518,28.254,81608
