GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24,tt_25,fp_25,tt_26,fp_26,tt_27,fp_27,tt_28,fp_28,tt_29,fp_29,tt_30,fp_30,tt_31,fp_31,tt_32,fp_32,tt_33,fp_33,tt_34,fp_34,tt_35,fp_35,tt_36,fp_36,tt_37,fp_37,tt_38,fp_38,tt_39,fp_39,tt_40,fp_40,tt_41,fp_41,tt_42,fp_42,tt_43,fp_43,tt_44,fp_44,tt_45,fp_45,tt_46,fp_46,tt_47,fp_47,tt_48,fp_48,tt_49,fp_49
36061005502,Manhattan,MN0202,-73.99387212712992,40.726223496692796,POINT (-73.99387212794875 40.72622349092178),POINT (-73.99387212712992 40.7262234966928),6.268,DSNY-BRS-1058,6.558,80491,8.713,87318,8.485,FPC-559,14.104,FPC-626,13.261,80720,15.536,85434,13.627,84055,16.239,87247,15.946,80493,15.959,85471,13.48,85544,12.606,85521,14.541,85345,17.715,85517,15.442,85368,18.538,85523,20.633,87369,20.496,DSNY-BRS-1461,16.341,81199,23.663,80419,22.817,Plentiful-1562,23.308,85065,26.88,80517,25.238,80421,27.27,DSNY-BRS-1459,30.628,81324,31.047,85351,25.876,84540,21.18,FPC-531,30.587,DSNY-BRS-1070,29.59,85483,33.831,81207,29.964,80846,35.527,80292,27.607,FPC-659,36.596,81345,33.192,81626,31.828,83311,30.89,83923,29.905,FPC-493,32.399,85379,36.237,85271,36.237,85271,36.237,83956,36.237,83956,32.479,80627,35.784,80712,30.916,84245,29.238,DSNY-BRS-1262
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),3.351,87247,3.383,80493,7.738,85521,8.297,84055,12.365,FPC-559,13.01,85544,10.982,80720,11.344,85368,13.731,85523,18.448,87369,16.238,DSNY-BRS-1058,15.457,DSNY-BRS-1461,16.479,87318,19.033,80491,18.928,81199,24.798,85434,20.357,FPC-626,22.404,85471,23.463,80517,21.319,DSNY-BRS-1459,23.864,85345,22.884,85517,24.566,84540,26.142,DSNY-BRS-1070,23.767,FPC-531,24.013,80846,29.07,Plentiful-1562,27.955,85065,29.779,80419,29.576,85483,28.688,80421,30.956,83311,36.086,81324,37.163,85351,31.311,83923,32.492,FPC-493,32.095,85379,39.381,81207,32.266,80712,33.723,FPC-659,34.387,80627,33.503,84245,33.883,DSNY-BRS-1262,30.285,FPC-714,41.077,80292,33.191,81641,39.814,81626,42.146,81345,42.385,83956,42.385,85271
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),9.512,80720,8.478,FPC-559,12.469,80493,12.235,87247,13.136,DSNY-BRS-1058,13.193,80491,14.723,84055,13.713,87318,11.993,85521,16.017,85544,18.499,FPC-626,22.057,85434,15.147,85523,14.829,85368,16.002,85471,16.575,87369,17.462,85345,15.98,DSNY-BRS-1461,16.482,85517,18.878,81199,23.986,80517,21.695,DSNY-BRS-1459,27.212,Plentiful-1562,28.05,80419,25.319,85065,28.413,84540,26.665,DSNY-BRS-1070,23.717,FPC-531,24.536,80846,26.052,80421,32.127,85483,33.45,81324,34.566,85351,35.163,81207,31.282,83311,31.994,FPC-659,36.859,80292,33.427,83923,32.442,FPC-493,38.085,81626,37.928,81345,34.936,85379,32.789,80712,35.016,80627,33.453,84245,31.775,DSNY-BRS-1262,28.303,FPC-714,31.083,81641,38.167,85271,38.167,85271
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),12.321,80720,13.709,FPC-559,13.508,80491,14.017,DSNY-BRS-1058,14.112,87318,14.634,80493,18.3,FPC-626,14.859,87247,18.886,85471,17.532,84055,20.935,85434,11.794,85521,20.619,85544,19.927,85345,19.366,85517,17.726,85523,14.63,85368,16.376,87369,18.941,DSNY-BRS-1461,23.48,81199,26.049,80517,27.851,80419,27.013,Plentiful-1562,27.504,85065,24.295,DSNY-BRS-1459,28.377,84540,29.118,DSNY-BRS-1070,28.861,80421,28.319,FPC-531,26.989,80846,34.816,81324,35.235,85351,33.387,85483,34.964,81207,36.66,80292,31.795,FPC-659,31.083,83311,37.729,81345,37.886,81626,35.122,83923,37.044,FPC-493,35.906,85379,32.809,80712,38.198,80627,38.055,84245,36.377,DSNY-BRS-1262,28.104,FPC-714,37.968,83956,37.968,85271,37.968,85271
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),11.109,80720,15.03,FPC-559,13.802,80491,14.311,DSNY-BRS-1058,14.342,85471,14.406,87318,15.399,80493,15.692,87247,19.065,FPC-626,18.605,84055,15.802,85345,14.822,85517,21.229,85434,12.559,85521,22.537,85544,15.898,85523,15.395,85368,17.141,87369,16.731,DSNY-BRS-1461,24.907,81199,24.737,80517,22.593,DSNY-BRS-1459,28.616,80419,27.778,Plentiful-1562,28.269,85065,27.416,DSNY-BRS-1070,29.142,84540,25.287,80846,31.122,FPC-531,29.934,80421,35.581,81324,36.0,85351,33.865,85483,35.729,81207,37.425,80292,32.56,FPC-659,31.848,83311,38.494,81345,38.651,81626,35.887,83923,39.468,FPC-493,36.671,85379,33.54,80712,38.963,80627,40.858,84245,37.763,DSNY-BRS-1262,28.869,FPC-714,37.071,81641,41.452,80341,38.44,83956
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),4.435,84055,7.133,85544,10.945,87247,10.934,FPC-559,11.776,85521,11.34,80493,15.875,85368,14.961,80720,16.66,85523,14.96,DSNY-BRS-1058,14.841,87318,21.967,87369,13.828,80491,18.976,DSNY-BRS-1461,23.689,85434,14.584,81199,20.601,FPC-626,26.982,80517,23.115,85471,24.838,DSNY-BRS-1459,24.119,84540,20.161,85345,19.423,FPC-531,27.033,Plentiful-1562,24.76,85065,23.335,85517,31.121,80419,29.661,DSNY-BRS-1070,27.532,80846,27.833,85483,25.493,80421,32.891,81324,34.007,85351,34.994,83311,29.133,83923,28.148,FPC-493,41.945,81207,36.615,FPC-659,31.014,85379,30.722,80627,44.395,80292,35.785,80712,40.462,81626,29.159,84245,45.962,81345,29.719,DSNY-BRS-1262,29.027,81641,34.323,FPC-714,45.313,83956,45.313,85271
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),18.939,85471,14.632,80720,20.307,80491,18.497,FPC-559,20.816,DSNY-BRS-1058,20.911,87318,21.912,80493,19.419,85517,20.399,85345,25.578,FPC-626,22.205,87247,24.654,84055,19.072,85521,27.734,85434,27.143,85544,21.06,85523,23.654,87369,21.908,85368,21.893,DSNY-BRS-1461,30.004,81199,29.899,80517,27.755,DSNY-BRS-1459,35.129,80419,34.291,Plentiful-1562,32.668,85065,32.578,DSNY-BRS-1070,30.449,80846,35.655,84540,34.843,FPC-531,33.401,80421,40.799,81324,41.915,85351,39.027,85483,42.242,81207,43.938,80292,39.073,FPC-659,38.361,83311,45.007,81345,45.164,81626,42.4,83923,43.465,FPC-493,43.184,85379,38.702,80712,45.476,80627,46.049,80341,44.423,84245,35.382,FPC-714,41.23,DSNY-BRS-1262,40.538,81641,44.584,83956
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,85544,4294967.295,84055,4294967.295,85368,4294967.295,85521,4294967.295,87247,4294967.295,81199,4294967.295,80493,4294967.295,FPC-559,4294967.295,85523,4294967.295,DSNY-BRS-1461,4294967.295,87369,4294967.295,80720,4294967.295,DSNY-BRS-1058,4294967.295,87318,4294967.295,85434,4294967.295,80491,4294967.295,FPC-626,4294967.295,80517,4294967.295,84540,4294967.295,FPC-531,4294967.295,DSNY-BRS-1459,4294967.295,Plentiful-1562,4294967.295,85065,4294967.295,85483,4294967.295,80419,4294967.295,DSNY-BRS-1070,4294967.295,85471,4294967.295,80846,4294967.295,80421,4294967.295,85345,4294967.295,85517,4294967.295,81324,4294967.295,85351,4294967.295,83923,4294967.295,83311,4294967.295,FPC-493,4294967.295,85379,4294967.295,FPC-659,4294967.295,81207,4294967.295,80627,4294967.295,84245,4294967.295,DSNY-BRS-1262,4294967.295,80712,4294967.295,81626,4294967.295,81641,4294967.295,80292,4294967.295,81345,4294967.295,FPC-714,4294967.295,83956,4294967.295,85271
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),3.9,85544,12.67,84055,10.968,85521,14.284,85368,15.913,87247,17.433,80493,15.461,85523,14.256,FPC-559,13.671,81199,19.39,DSNY-BRS-1461,20.153,87369,19.032,80720,16.934,DSNY-BRS-1058,16.352,87318,25.2,85434,19.672,80491,27.396,80517,22.112,FPC-626,23.391,84540,24.24,DSNY-BRS-1459,18.81,FPC-531,30.075,DSNY-BRS-1070,31.792,Plentiful-1562,25.263,85483,29.809,85065,26.437,85471,33.806,80419,27.946,80846,23.483,85345,30.542,80421,26.657,85517,37.679,81324,38.795,85351,33.997,83311,28.52,83923,27.535,FPC-493,30.401,85379,41.343,FPC-659,30.109,80627,44.708,81207,28.546,84245,36.199,80712,29.106,DSNY-BRS-1262,28.414,81641,44.741,81626,31.881,FPC-714,46.404,80292,47.473,81345,47.114,83956,47.114,85271
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),5.846,80720,11.202,FPC-559,12.436,80493,12.202,87247,14.319,DSNY-BRS-1058,15.392,80491,14.809,84055,14.56,87318,11.932,85521,18.442,85544,16.102,85471,18.438,FPC-626,12.933,85523,14.768,85368,16.514,87369,22.879,85434,17.725,85345,16.745,85517,14.415,DSNY-BRS-1461,21.303,81199,22.421,80517,17.628,DSNY-BRS-1459,27.151,Plentiful-1562,27.989,80419,25.373,85065,24.148,DSNY-BRS-1070,28.515,84540,26.142,FPC-531,22.971,80846,26.106,80421,30.9,85483,33.504,81324,34.62,85351,35.102,81207,31.221,83311,31.933,FPC-659,36.798,80292,35.26,83923,34.867,FPC-493,36.044,85379,38.024,81626,37.867,81345,30.685,80712,37.441,80627,35.878,84245,33.935,DSNY-BRS-1262,28.242,FPC-714,33.243,81641,38.106,85271,38.106,85271
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),1.28,85544,9.837,84055,9.899,85521,14.886,85368,13.689,87247,15.209,80493,14.691,85523,11.529,FPC-559,11.244,81199,19.084,87369,18.547,DSNY-BRS-1461,16.305,80720,18.239,DSNY-BRS-1058,18.61,87318,17.719,80491,26.79,85434,26.553,80517,24.37,FPC-626,23.171,DSNY-BRS-1459,20.779,84540,16.083,FPC-531,28.211,DSNY-BRS-1070,23.71,85471,27.103,80846,24.493,85483,29.822,Plentiful-1562,27.549,85065,33.91,80419,20.756,85345,23.93,85517,28.282,80421,32.928,83311,35.68,81324,25.793,83923,36.796,85351,24.808,FPC-493,27.674,85379,27.382,80627,38.616,FPC-659,25.819,84245,34.324,80712,44.734,81207,26.379,DSNY-BRS-1262,25.687,81641,30.812,FPC-714,43.907,81626,44.99,80292,47.605,81345,47.246,83956,47.246,85271
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),8.336,80720,12.163,FPC-559,14.526,80493,15.177,80491,14.602,DSNY-BRS-1058,14.336,87247,13.98,85471,14.843,87318,15.738,84055,18.721,FPC-626,12.215,85521,18.227,85544,13.125,85523,15.44,85345,16.797,87369,23.162,85434,15.051,85368,14.46,85517,13.958,DSNY-BRS-1461,21.088,81199,21.964,80517,19.82,DSNY-BRS-1459,28.272,80419,27.434,Plentiful-1562,26.334,85065,24.643,DSNY-BRS-1070,28.798,84540,22.514,80846,25.927,FPC-531,27.067,80421,34.465,81324,31.092,85483,35.581,85351,35.385,81207,31.504,83311,37.081,80292,32.216,FPC-659,35.543,83923,34.652,FPC-493,38.307,81626,38.15,81345,36.327,85379,30.767,80712,37.226,80627,35.663,84245,28.525,FPC-714,33.985,DSNY-BRS-1262,33.293,81641,38.389,83956,38.389,85271
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),11.044,80720,19.219,85471,14.909,FPC-559,19.741,80493,20.416,80491,19.575,87247,19.841,DSNY-BRS-1058,20.082,87318,20.977,84055,23.96,FPC-626,17.454,85521,20.679,85345,19.699,85517,18.364,85523,20.368,87369,23.466,85544,20.29,85368,28.401,85434,19.197,DSNY-BRS-1461,26.327,81199,27.203,80517,25.059,DSNY-BRS-1459,29.882,DSNY-BRS-1070,33.511,80419,31.353,Plentiful-1562,29.08,85065,27.753,80846,34.037,84540,31.166,FPC-531,29.813,80421,37.211,81324,38.327,85351,36.331,85483,40.624,81207,36.743,83311,42.32,80292,37.455,FPC-659,39.652,83923,39.877,FPC-493,36.006,80712,40.803,85379,43.389,81345,43.546,81626,42.451,80627,32.096,FPC-714,40.835,84245,37.642,DSNY-BRS-1262,36.95,81641,46.329,80341,43.628,83956
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),3.513,85521,8.31,87247,8.672,85368,8.519,80493,9.688,85544,10.097,85523,9.378,84055,14.934,87369,12.293,FPC-559,12.462,DSNY-BRS-1461,13.063,80720,15.964,81199,17.469,DSNY-BRS-1058,17.71,87318,19.024,80491,20.468,80517,26.029,85434,17.086,DSNY-BRS-1459,21.588,FPC-626,21.305,84540,23.147,DSNY-BRS-1070,21.05,85471,20.803,FPC-531,21.018,80846,23.42,85345,23.693,85517,26.74,85483,30.301,Plentiful-1562,28.558,85065,31.048,80419,26.468,83311,29.291,80421,28.05,83923,29.528,FPC-493,28.834,85379,36.689,81324,37.805,85351,29.271,80712,31.126,80627,30.539,84245,31.099,DSNY-BRS-1262,25.797,FPC-714,30.407,81641,34.992,FPC-659,40.259,81207,38.923,80292,41.083,81626,43.024,81345,43.263,83956,43.263,85271
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),5.519,80720,15.332,80493,9.581,FPC-559,15.174,87247,19.836,80491,19.08,DSNY-BRS-1058,17.012,84055,14.913,85521,18.498,87318,16.451,85471,13.282,85523,18.728,85544,15.368,87369,17.706,85368,23.28,FPC-626,26.601,85434,14.764,DSNY-BRS-1461,19.194,85345,18.214,85517,21.589,81199,22.77,80517,17.977,DSNY-BRS-1459,24.497,DSNY-BRS-1070,23.32,80846,29.424,84540,26.025,Plentiful-1562,30.113,80419,26.428,FPC-531,23.752,85065,24.485,80421,31.249,85483,31.883,81324,32.999,85351,31.778,83311,37.891,81207,34.324,83923,35.607,FPC-659,34.549,FPC-493,39.587,80292,35.475,85379,31.034,80712,37.123,80627,40.536,81626,40.656,81345,35.507,84245,27.096,FPC-714,32.314,DSNY-BRS-1262,31.622,81641,41.039,85271,41.039,85271
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),8.29,85544,16.921,85368,13.554,84055,14.643,81199,11.939,85521,17.313,87247,16.192,85523,20.121,DSNY-BRS-1461,18.567,80493,15.216,FPC-559,21.124,87369,18.822,80720,15.854,DSNY-BRS-1058,15.272,87318,24.12,85434,28.127,80517,21.019,84540,18.592,80491,22.522,FPC-531,25.211,DSNY-BRS-1459,21.032,FPC-626,25.994,85483,30.806,DSNY-BRS-1070,28.677,80846,30.177,Plentiful-1562,27.904,85065,32.726,80419,28.312,85471,28.637,80421,24.619,85345,28.019,83923,34.968,83311,27.793,85517,31.247,FPC-493,29.17,85379,36.035,81324,37.151,85351,31.095,80627,32.258,84245,39.759,FPC-659,30.346,DSNY-BRS-1262,36.93,80712,29.654,81641,43.628,81207,32.852,FPC-714,43.661,81626,46.393,81345,45.324,80292,46.034,83956,46.034,85271
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),5.817,85544,10.517,85368,11.617,85521,11.194,84055,11.19,81199,9.942,85523,14.207,87247,13.871,DSNY-BRS-1461,15.727,80493,16.13,87369,13.262,FPC-559,17.812,80720,21.877,80517,20.156,DSNY-BRS-1058,20.092,87318,20.725,84540,18.995,DSNY-BRS-1459,28.94,85434,19.024,80491,16.029,FPC-531,24.556,DSNY-BRS-1070,25.852,FPC-626,22.427,80846,19.744,85483,31.402,Plentiful-1562,29.133,85065,23.443,85471,33.027,80419,31.866,83311,19.75,85345,30.015,80421,25.739,83923,22.924,85517,24.754,FPC-493,27.014,85379,32.16,81324,27.328,80627,33.276,85351,25.765,84245,30.68,80712,23.853,DSNY-BRS-1262,23.161,81641,30.347,FPC-714,39.168,FPC-659,41.214,81207,43.788,81626,46.633,81345,44.177,80292,31.393,85353,46.373,83956
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),2.778,80720,10.502,80493,9.423,FPC-559,10.268,87247,15.122,84055,11.253,85521,15.501,DSNY-BRS-1058,19.083,85544,10.456,85523,18.409,80491,14.089,85368,13.448,87369,15.742,87318,15.328,85471,19.62,FPC-626,11.289,DSNY-BRS-1461,24.061,85434,20.721,81199,17.719,85345,16.739,85517,19.295,80517,16.854,DSNY-BRS-1459,21.974,DSNY-BRS-1070,26.75,84540,19.845,80846,26.437,FPC-531,26.874,Plentiful-1562,29.193,80419,24.601,85065,28.423,85483,25.334,80421,32.732,81324,33.848,85351,29.284,83311,33.495,83923,35.971,81207,34.904,FPC-493,34.279,85379,33.137,FPC-659,28.098,80712,37.667,80292,36.571,80627,35.322,84245,39.228,81626,32.669,DSNY-BRS-1262,25.176,FPC-714,38.736,81345,31.977,81641,39.119,85271,39.119,85271
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),7.715,85368,9.618,85521,9.523,85544,10.148,85523,9.604,87247,11.258,84055,13.839,DSNY-BRS-1461,11.253,81199,14.576,87369,11.124,80493,14.139,FPC-559,14.733,80720,21.845,80517,21.552,DSNY-BRS-1058,18.963,DSNY-BRS-1459,22.129,87318,20.808,80491,22.419,84540,29.611,85434,17.723,FPC-531,24.524,DSNY-BRS-1070,26.198,FPC-626,22.395,80846,23.619,85483,24.927,85471,32.945,Plentiful-1562,30.672,85065,35.757,80419,21.444,85345,30.89,83311,24.618,85517,27.433,83923,31.405,80421,26.448,FPC-493,28.708,85379,29.022,80627,30.648,80712,36.035,81324,27.459,84245,37.151,85351,25.547,DSNY-BRS-1262,28.811,FPC-714,24.855,81641,39.701,FPC-659,45.089,81207,45.792,81626,45.287,80292,48.327,81345,33.087,85353,48.067,83956
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),6.325,80720,16.214,80493,15.98,87247,10.928,FPC-559,14.878,85521,15.45,85523,13.569,87369,18.359,84055,18.196,DSNY-BRS-1058,16.77,85368,21.104,80491,20.075,85544,18.437,87318,20.125,85471,16.983,DSNY-BRS-1461,22.315,FPC-626,26.756,85434,21.562,85345,21.888,85517,20.842,81199,23.242,80517,21.488,DSNY-BRS-1459,26.311,DSNY-BRS-1070,24.182,80846,30.771,84540,27.775,FPC-531,27.372,Plentiful-1562,31.46,80419,25.099,85065,31.697,85483,25.832,80421,29.979,83311,33.23,81324,34.346,85351,35.671,83923,30.002,80712,35.896,FPC-493,36.092,81207,36.822,85379,35.81,FPC-659,38.47,80627,37.788,80292,25.297,FPC-714,36.854,84245,33.661,DSNY-BRS-1262,32.969,81641,41.067,81626,38.857,81345,39.24,83956,39.24,85271
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.136,85368,6.791,85521,8.157,85523,11.291,85544,8.518,87247,15.612,87369,13.644,DSNY-BRS-1461,10.038,80493,10.172,84055,14.485,81199,13.053,FPC-559,13.647,80720,21.65,80517,18.768,DSNY-BRS-1459,20.466,DSNY-BRS-1058,21.043,87318,19.722,80491,23.725,84540,28.528,85434,24.329,DSNY-BRS-1070,20.425,FPC-531,22.2,80846,25.115,FPC-626,24.043,85471,23.492,85483,24.146,85345,31.859,Plentiful-1562,29.586,85065,26.686,85517,27.837,83311,34.674,80419,30.135,83923,29.15,FPC-493,31.254,85379,30.319,80421,30.453,80712,31.724,80627,30.161,84245,28.249,DSNY-BRS-1262,35.908,81324,27.167,FPC-714,37.024,85351,27.557,81641,38.618,FPC-659,44.406,81207,44.709,81626,43.391,80292,47.171,81345,35.789,85353,39.407,FPC-530
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.233,80493,3.706,80720,9.265,87247,10.351,FPC-559,10.376,85521,12.147,84055,10.37,85523,18.353,85544,13.982,85368,16.32,87369,17.02,DSNY-BRS-1058,19.928,80491,17.261,87318,11.203,DSNY-BRS-1461,21.139,FPC-626,25.58,85434,16.173,85471,21.214,81199,19.209,80517,17.633,85345,16.653,85517,17.065,DSNY-BRS-1459,21.888,DSNY-BRS-1070,27.287,84540,19.759,80846,26.053,FPC-531,27.802,Plentiful-1562,30.712,80419,25.529,85065,28.337,85483,26.262,80421,29.198,83311,33.66,81324,34.776,85351,34.032,83923,34.778,FPC-493,34.816,85379,39.538,81207,28.012,80712,34.656,FPC-659,37.108,80627,35.789,84245,41.234,80292,33.597,DSNY-BRS-1262,28.233,FPC-714,40.747,81626,32.905,81641,42.303,81345,42.615,85271,42.615,85271
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),7.851,80720,14.198,80493,15.818,87247,12.454,FPC-559,16.765,85521,15.855,85523,16.808,87369,16.192,84055,19.768,85368,21.601,85544,21.953,DSNY-BRS-1058,22.709,80491,16.688,DSNY-BRS-1461,21.371,87318,21.651,85471,26.153,FPC-626,29.474,85434,22.829,81199,23.661,85345,24.694,80517,23.414,85517,22.55,DSNY-BRS-1459,27.373,DSNY-BRS-1070,25.244,80846,32.297,84540,29.301,FPC-531,28.898,Plentiful-1562,32.986,80419,26.625,85065,33.684,85483,32.218,83311,27.358,80421,34.756,81324,35.872,85351,37.197,83923,33.497,80712,37.422,FPC-493,38.348,85379,40.044,81207,39.996,80627,29.249,FPC-714,38.38,84245,35.187,DSNY-BRS-1262,38.48,FPC-659,41.74,80292,34.495,81641,43.409,81626,42.809,81345,43.192,83956,43.192,85271
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,5.322,80720,9.535,85521,11.967,FPC-559,10.341,84055,8.422,85523,12.658,85368,13.023,87369,16.547,85544,9.255,DSNY-BRS-1461,16.991,DSNY-BRS-1058,19.899,80491,17.232,87318,19.044,81199,25.551,85434,21.11,FPC-626,16.202,85471,17.261,80517,15.117,DSNY-BRS-1459,17.662,85345,16.682,85517,19.94,DSNY-BRS-1070,25.319,84540,17.811,80846,24.247,FPC-531,29.418,Plentiful-1562,27.145,85065,30.532,80419,26.389,85483,27.878,80421,27.25,83311,35.276,81324,36.392,85351,32.064,83923,32.972,FPC-493,32.848,85379,26.064,80712,35.14,80627,39.982,81207,33.983,84245,34.476,FPC-659,26.285,FPC-714,32.227,DSNY-BRS-1262,31.535,81641,41.678,80292,40.567,81626,42.747,81345,40.804,85271,40.804,85271
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,10.777,85368,10.23,85544,13.977,DSNY-BRS-1461,15.295,85521,10.048,85523,15.607,84055,16.236,87369,16.138,87247,17.658,80493,21.983,80517,21.114,84540,13.677,FPC-559,19.101,DSNY-BRS-1459,16.418,FPC-531,17.918,80720,24.662,DSNY-BRS-1070,22.568,DSNY-BRS-1058,22.527,87318,22.533,80846,31.119,85434,23.002,80491,19.85,85483,27.578,FPC-626,31.864,83311,29.239,85065,31.508,Plentiful-1562,26.128,83923,25.143,FPC-493,33.133,80419,23.858,85471,27.429,85379,30.43,80421,27.717,80627,26.154,84245,20.165,85345,30.786,80712,24.268,DSNY-BRS-1262,23.339,85517,23.576,81641,30.762,FPC-714,32.266,81324,33.382,85351,39.274,FPC-659,41.32,81207,43.894,81626,47.048,81345,44.592,80292,31.808,85353,35.426,FPC-530
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),11.771,80493,10.402,80720,13.391,87247,14.232,85521,13.423,87369,13.428,85523,15.19,FPC-559,16.624,85368,13.765,84055,19.971,85544,14.261,DSNY-BRS-1461,19.758,DSNY-BRS-1058,22.666,80491,19.999,87318,21.208,85471,19.444,81199,23.877,FPC-626,28.318,85434,22.267,80517,20.123,DSNY-BRS-1459,22.668,85345,21.688,85517,24.946,DSNY-BRS-1070,22.817,80846,30.002,84540,27.671,FPC-531,31.634,Plentiful-1562,29.361,85065,33.428,80419,30.299,85483,28.833,83311,30.094,80421,36.747,83923,37.492,81324,31.07,80712,36.396,FPC-493,38.608,85351,37.531,85379,38.97,80627,27.029,FPC-714,37.407,84245,36.073,DSNY-BRS-1262,40.382,81207,36.541,81641,37.372,FPC-659,42.078,80292,43.463,81626,43.147,81345,41.204,83956,41.204,85271
